FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 13:51:15

SUMMARY RESULTS
Die Center X (mm),400.5
Die Center Y (mm),813.3
Diameter (mm),103.1
Average Height (mm),67.1
Confidence (%),13.2

ACCURACY ANALYSIS
True Center X (mm),393.0
True Center Y (mm),809.0
X Error (mm),7.5
Y Error (mm),4.3
Total Error (mm),8.6
Target Achieved,No

DATA QUALITY
Total Scan Points,4136
Valid Scan Points,4136
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,266
Outer Edges (Used),6
Interior Edges (Filtered),130

COVERAGE ANALYSIS
X Range (mm),120.5
Y Range (mm),134.7
Total Area (mm²),16239
Point Density (points/mm²),0.255
Edge Coverage (% perimeter),38.6
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
2520,366.84,863.72,395.36,75.80,Yes,1752518389.13
2521,366.84,863.54,395.36,75.90,Yes,1752518389.50
2522,366.88,863.35,395.36,75.90,Yes,1752518389.86
2523,366.97,863.16,395.36,75.90,Yes,1752518390.19
2524,367.10,862.99,395.36,75.90,Yes,1752518390.54
2525,367.27,862.84,395.36,75.90,Yes,1752518390.86
2526,367.47,862.72,395.36,76.10,Yes,1752518391.23
2527,367.70,862.65,395.36,76.00,Yes,1752518391.51
2528,367.96,862.62,395.36,75.90,Yes,1752518391.90
2529,368.22,862.64,395.36,76.30,Yes,1752518392.33
2530,368.49,862.73,395.36,76.30,Yes,1752518392.72
2531,368.73,862.86,395.36,76.10,Yes,1752518393.04
2532,368.96,863.06,395.36,76.00,Yes,1752518393.45
2533,369.15,863.30,395.36,76.00,Yes,1752518393.85
2534,369.29,863.58,395.36,76.10,Yes,1752518394.15
2535,369.37,863.90,395.36,76.30,Yes,1752518394.63
2536,369.39,864.23,395.36,76.30,Yes,1752518395.04
2537,369.34,864.57,395.36,75.80,Yes,1752518395.42
2538,369.22,864.91,395.36,76.30,Yes,1752518395.84
2539,369.03,865.22,395.36,76.30,Yes,1752518396.28
2540,368.77,865.50,395.36,75.90,Yes,1752518396.67
2541,368.46,865.72,395.36,75.80,Yes,1752518397.07
2542,368.10,865.89,395.36,76.20,Yes,1752518397.47
2543,367.70,865.98,395.36,76.00,Yes,1752518397.85
2544,367.29,865.99,395.36,76.10,Yes,1752518398.23
2545,366.87,865.92,395.36,75.90,Yes,1752518398.64
2546,366.46,865.76,395.36,75.60,Yes,1752518399.02
2547,366.08,865.52,395.36,76.00,Yes,1752518399.37
2548,365.75,865.20,395.36,76.10,Yes,1752518399.71
2549,365.49,864.81,395.36,75.80,Yes,1752518400.08
2550,365.30,864.37,395.36,75.60,Yes,1752518400.49
2551,365.20,863.90,395.36,76.20,Yes,1752518400.84
2552,365.20,863.40,395.36,75.70,Yes,1752518401.22
2553,365.30,862.90,395.36,75.70,Yes,1752518401.63
2554,365.50,862.42,395.36,76.10,Yes,1752518401.92
2555,365.79,861.98,395.36,75.90,Yes,1752518402.28
2556,366.17,861.60,395.36,76.10,Yes,1752518402.67
2557,366.63,861.30,395.36,76.10,Yes,1752518403.09
2558,367.14,861.09,395.36,76.00,Yes,1752518403.47
2559,367.70,860.98,395.36,76.70,Yes,1752518403.94
2560,368.28,860.98,395.36,75.90,Yes,1752518404.35
2561,368.86,861.10,395.36,76.00,Yes,1752518404.69
2562,369.41,861.34,395.36,76.00,Yes,1752518405.06
2563,369.91,861.69,395.36,76.20,Yes,1752518405.43
2564,370.35,862.13,395.36,76.70,Yes,1752518405.84
2565,370.69,862.66,395.36,76.50,Yes,1752518406.19
2566,370.92,863.26,395.36,75.80,Yes,1752518406.55
2567,371.04,863.90,395.36,76.10,Yes,1752518406.91
2568,371.02,864.56,395.36,76.70,Yes,1752518407.38
2569,370.88,865.21,395.36,76.70,Yes,1752518407.83
2570,370.61,865.83,395.36,75.80,Yes,1752518408.23
2571,370.21,866.40,395.36,76.00,Yes,1752518408.64
2572,369.70,866.88,395.36,75.60,Yes,1752518409.11
2573,369.10,867.26,395.36,75.70,Yes,1752518409.54
2574,368.43,867.52,395.36,75.70,Yes,1752518409.93
2575,367.70,867.65,395.36,75.70,Yes,1752518410.31
2576,366.96,867.62,395.36,75.70,Yes,1752518410.81
2577,366.23,867.46,395.36,75.70,Yes,1752518411.29
2578,365.53,867.14,395.36,75.40,Yes,1752518411.72
2579,364.90,866.69,395.36,75.40,Yes,1752518412.11
2580,364.37,866.12,395.36,76.00,Yes,1752518412.57
2581,363.95,865.45,395.36,75.90,Yes,1752518413.03
2582,363.67,864.70,395.36,76.00,Yes,1752518413.42
2583,363.54,863.90,395.36,75.50,Yes,1752518413.80
2584,363.57,863.07,395.36,76.10,Yes,1752518414.29
2585,363.76,862.26,395.36,75.90,Yes,1752518414.71
2586,364.11,861.49,395.36,75.70,Yes,1752518415.20
2587,364.61,860.80,395.36,76.20,Yes,1752518415.64
2588,365.24,860.21,395.36,75.90,Yes,1752518416.07
2589,365.99,859.76,395.36,76.00,Yes,1752518416.48
2590,366.82,859.45,395.36,76.10,Yes,1752518416.96
2591,367.70,859.31,395.36,76.30,Yes,1752518417.40
2592,368.61,859.35,395.36,76.30,Yes,1752518417.92
2593,369.50,859.57,395.36,76.20,Yes,1752518418.42
2594,370.34,859.95,395.36,76.40,Yes,1752518418.97
2595,371.09,860.51,395.36,76.50,Yes,1752518419.35
2596,371.73,861.20,395.36,76.40,Yes,1752518419.77
2597,372.23,862.02,395.36,63.30,Yes,1752518420.25
2598,372.56,862.93,395.36,63.40,Yes,1752518420.77
2599,367.70,863.40,395.36,63.50,Yes,1752518421.39
2600,367.75,863.41,395.36,63.30,Yes,1752518421.77
2601,367.80,863.44,395.36,63.80,Yes,1752518422.18
2602,367.83,863.48,395.36,55.10,Yes,1752518422.61
2603,367.85,863.54,395.36,75.70,Yes,1752518423.03
2604,367.85,863.61,395.36,76.20,Yes,1752518423.43
2605,367.82,863.68,395.36,75.80,Yes,1752518423.87
2606,367.77,863.75,395.36,75.80,Yes,1752518424.37
2607,367.70,863.81,395.36,75.70,Yes,1752518424.72
2608,367.61,863.86,395.36,75.70,Yes,1752518425.18
2609,367.50,863.88,395.36,75.70,Yes,1752518425.64
2610,367.39,863.87,395.36,75.80,Yes,1752518426.08
2611,367.26,863.84,395.36,76.00,Yes,1752518426.50
2612,367.14,863.77,395.36,76.00,Yes,1752518426.87
2613,367.03,863.67,395.36,76.10,Yes,1752518427.26
2614,366.94,863.55,395.36,76.10,Yes,1752518427.65
2615,366.87,863.40,395.36,76.10,Yes,1752518428.02
2616,366.84,863.22,395.36,75.90,Yes,1752518428.33
2617,366.84,863.04,395.36,75.80,Yes,1752518428.74
2618,366.88,862.85,395.36,75.80,Yes,1752518429.14
2619,366.97,862.66,395.36,76.20,Yes,1752518429.53
2620,367.10,862.49,395.36,75.90,Yes,1752518429.91
2621,367.27,862.34,395.36,75.80,Yes,1752518430.23
2622,367.47,862.22,395.36,76.30,Yes,1752518430.55
2623,367.70,862.15,395.36,76.30,Yes,1752518430.94
2624,367.96,862.12,395.36,75.90,Yes,1752518431.35
2625,368.22,862.14,395.36,76.00,Yes,1752518431.75
2626,368.49,862.23,395.36,76.10,Yes,1752518432.14
2627,368.73,862.36,395.36,76.10,Yes,1752518432.51
2628,368.96,862.56,395.36,76.10,Yes,1752518432.88
2629,369.15,862.80,395.36,76.00,Yes,1752518433.23
2630,369.29,863.08,395.36,75.80,Yes,1752518433.53
2631,369.37,863.40,395.36,76.00,Yes,1752518433.92
2632,369.39,863.73,395.36,75.80,Yes,1752518434.33
2633,369.34,864.07,395.36,76.10,Yes,1752518434.61
2634,369.22,864.41,395.36,76.00,Yes,1752518435.05
2635,369.03,864.72,395.36,76.00,Yes,1752518435.47
2636,368.77,865.00,395.36,76.00,Yes,1752518435.85
2637,368.46,865.22,395.36,76.30,Yes,1752518436.19
2638,368.10,865.39,395.36,75.80,Yes,1752518436.55
2639,367.70,865.48,395.36,75.70,Yes,1752518436.97
2640,367.29,865.49,395.36,76.20,Yes,1752518437.39
2641,366.87,865.42,395.36,75.80,Yes,1752518437.80
2642,366.46,865.26,395.36,75.90,Yes,1752518438.20
2643,366.08,865.02,395.36,75.90,Yes,1752518438.67
2644,365.75,864.70,395.36,75.60,Yes,1752518439.10
2645,365.49,864.31,395.36,75.90,Yes,1752518439.53
2646,365.30,863.87,395.36,76.20,Yes,1752518439.89
2647,365.20,863.40,395.36,75.70,Yes,1752518440.27
2648,365.20,862.90,395.36,75.70,Yes,1752518440.60
2649,365.30,862.40,395.36,76.10,Yes,1752518440.96
2650,365.50,861.92,395.36,75.80,Yes,1752518441.33
2651,365.79,861.48,395.36,76.00,Yes,1752518441.65
2652,366.17,861.10,395.36,75.90,Yes,1752518442.06
2653,366.63,860.80,395.36,76.10,Yes,1752518442.49
2654,367.14,860.59,395.36,76.50,Yes,1752518442.86
2655,367.70,860.48,395.36,75.90,Yes,1752518443.25
2656,368.28,860.48,395.36,76.00,Yes,1752518443.58
2657,368.86,860.60,395.36,76.20,Yes,1752518444.01
2658,369.41,860.84,395.36,76.20,Yes,1752518444.49
2659,369.91,861.19,395.36,76.20,Yes,1752518444.93
2660,370.35,861.63,395.36,76.40,Yes,1752518445.32
2661,370.69,862.16,395.36,76.90,Yes,1752518445.81
2662,370.92,862.76,395.36,75.80,Yes,1752518446.19
2663,371.04,863.40,395.36,75.60,Yes,1752518446.63
2664,371.02,864.06,395.36,76.20,Yes,1752518447.10
2665,370.88,864.71,395.36,75.50,Yes,1752518447.50
2666,370.61,865.33,395.36,76.70,Yes,1752518447.96
2667,370.21,865.90,395.36,76.40,Yes,1752518448.43
2668,369.70,866.38,395.36,76.20,Yes,1752518448.88
2669,369.10,866.76,395.36,75.70,Yes,1752518449.36
2670,368.43,867.02,395.36,75.70,Yes,1752518449.71
2671,367.70,867.15,395.36,76.00,Yes,1752518450.17
2672,366.96,867.12,395.36,75.80,Yes,1752518450.57
2673,366.23,866.96,395.36,75.80,Yes,1752518451.00
2674,365.53,866.64,395.36,76.10,Yes,1752518451.45
2675,364.90,866.19,395.36,76.30,Yes,1752518451.90
2676,364.37,865.62,395.36,75.90,Yes,1752518452.39
2677,363.95,864.95,395.36,75.70,Yes,1752518452.87
2678,363.67,864.20,395.36,76.00,Yes,1752518453.33
2679,363.54,863.40,395.36,75.70,Yes,1752518453.75
2680,363.57,862.57,395.36,75.70,Yes,1752518454.13
2681,363.76,861.76,395.36,76.20,Yes,1752518454.58
2682,364.11,860.99,395.36,75.90,Yes,1752518455.05
2683,364.61,860.30,395.36,76.10,Yes,1752518455.46
2684,365.24,859.71,395.36,76.30,Yes,1752518455.96
2685,365.99,859.26,395.36,76.10,Yes,1752518456.43
2686,366.82,858.95,395.36,76.10,Yes,1752518456.85
2687,367.70,858.81,395.36,76.10,Yes,1752518457.29
2688,368.61,858.85,395.36,76.10,Yes,1752518457.72
2689,369.50,859.07,395.36,76.00,Yes,1752518458.24
2690,370.34,859.45,395.36,75.90,Yes,1752518458.70
2691,371.09,860.01,395.36,76.60,Yes,1752518459.11
2692,371.73,860.70,395.36,63.50,Yes,1752518459.46
2693,372.23,861.52,395.36,63.20,Yes,1752518459.88
2694,372.56,862.43,395.36,63.20,Yes,1752518460.34
2695,367.70,856.40,395.36,63.30,Yes,1752518461.42
2696,367.75,856.41,395.36,63.10,Yes,1752518461.78
2697,367.80,856.44,395.36,63.30,Yes,1752518462.25
2698,367.83,856.48,395.36,63.90,Yes,1752518462.70
2699,367.85,856.54,395.36,55.10,Yes,1752518463.17
2700,367.85,856.61,395.36,63.30,Yes,1752518463.65
2701,367.82,856.68,395.36,63.10,Yes,1752518464.08
2702,367.77,856.75,395.36,63.00,Yes,1752518464.45
2703,367.70,856.81,395.36,63.10,Yes,1752518464.90
2704,367.61,856.86,395.36,63.10,Yes,1752518465.35
2705,367.50,856.88,395.36,63.00,Yes,1752518465.82
2706,367.39,856.87,395.36,63.00,Yes,1752518466.25
2707,367.26,856.84,395.36,62.90,Yes,1752518466.70
2708,367.14,856.77,395.36,63.00,Yes,1752518467.08
2709,367.03,856.67,395.36,63.00,Yes,1752518467.43
2710,366.94,856.55,395.36,63.00,Yes,1752518467.81
2711,366.87,856.40,395.36,63.00,Yes,1752518468.18
2712,366.84,856.22,395.36,62.90,Yes,1752518468.53
2713,366.84,856.04,395.36,63.00,Yes,1752518468.84
2714,366.88,855.85,395.36,63.00,Yes,1752518469.17
2715,366.97,855.66,395.36,63.20,Yes,1752518469.52
2716,367.10,855.49,395.36,63.10,Yes,1752518469.84
2717,367.27,855.34,395.36,63.20,Yes,1752518470.13
2718,367.47,855.22,395.36,63.20,Yes,1752518470.41
2719,367.70,855.15,395.36,63.30,Yes,1752518470.79
2720,367.96,855.12,395.36,63.20,Yes,1752518471.15
2721,368.22,855.14,395.36,63.20,Yes,1752518471.46
2722,368.49,855.23,395.36,63.20,Yes,1752518471.79
2723,368.73,855.36,395.36,63.20,Yes,1752518472.16
2724,368.96,855.56,395.36,63.30,Yes,1752518472.53
2725,369.15,855.80,395.36,63.30,Yes,1752518472.90
2726,369.29,856.08,395.36,63.30,Yes,1752518473.26
2727,369.37,856.40,395.36,63.30,Yes,1752518473.64
2728,369.39,856.73,395.36,63.20,Yes,1752518473.96
2729,369.34,857.07,395.36,63.20,Yes,1752518474.31
2730,369.22,857.41,395.36,63.20,Yes,1752518474.68
2731,369.03,857.72,395.36,63.20,Yes,1752518475.05
2732,368.77,858.00,395.36,63.30,Yes,1752518475.39
2733,368.46,858.22,395.36,63.20,Yes,1752518475.80
2734,368.10,858.39,395.36,63.20,Yes,1752518476.17
2735,367.70,858.48,395.36,63.10,Yes,1752518476.64
2736,367.29,858.49,395.36,63.00,Yes,1752518476.98
2737,366.87,858.42,395.36,62.90,Yes,1752518477.39
2738,366.46,858.26,395.36,62.90,Yes,1752518477.73
2739,366.08,858.02,395.36,63.00,Yes,1752518478.06
2740,365.75,857.70,395.36,63.00,Yes,1752518478.35
2741,365.49,857.31,395.36,63.00,Yes,1752518478.67
2742,365.30,856.87,395.36,63.00,Yes,1752518479.00
2743,365.20,856.40,395.36,63.20,Yes,1752518479.39
2744,365.20,855.90,395.36,63.10,Yes,1752518479.75
2745,365.30,855.40,395.36,63.30,Yes,1752518480.10
2746,365.50,854.92,395.36,63.10,Yes,1752518480.43
2747,365.79,854.48,395.36,63.10,Yes,1752518480.79
2748,366.17,854.10,395.36,63.20,Yes,1752518481.19
2749,366.63,853.80,395.36,63.30,Yes,1752518481.62
2750,367.14,853.59,395.36,63.20,Yes,1752518481.95
2751,367.70,853.48,395.36,63.20,Yes,1752518482.33
2752,368.28,853.48,395.36,63.20,Yes,1752518482.71
2753,368.86,853.60,395.36,63.30,Yes,1752518483.05
2754,369.41,853.84,395.36,63.20,Yes,1752518483.40
2755,369.91,854.19,395.36,63.40,Yes,1752518483.74
2756,370.35,854.63,395.36,63.30,Yes,1752518484.07
2757,370.69,855.16,395.36,63.30,Yes,1752518484.38
2758,370.92,855.76,395.36,63.30,Yes,1752518484.70
2759,371.04,856.40,395.36,63.30,Yes,1752518485.06
2760,371.02,857.06,395.36,63.30,Yes,1752518485.51
2761,370.88,857.71,395.36,63.20,Yes,1752518485.90
2762,370.61,858.33,395.36,63.10,Yes,1752518486.26
2763,370.21,858.90,395.36,63.20,Yes,1752518486.70
2764,369.70,859.38,395.36,63.40,Yes,1752518487.11
2765,369.10,859.76,395.36,63.20,Yes,1752518487.55
2766,368.43,860.02,395.36,63.10,Yes,1752518487.96
2767,367.70,860.15,395.36,63.20,Yes,1752518488.34
2768,366.96,860.12,395.36,62.60,Yes,1752518488.79
2769,366.23,859.96,395.36,63.20,Yes,1752518489.19
2770,365.53,859.64,395.36,63.40,Yes,1752518489.59
2771,364.90,859.19,395.36,64.30,Yes,1752518490.02
2772,364.37,858.62,395.36,76.00,Yes,1752518490.38
2773,363.95,857.95,395.36,76.10,Yes,1752518490.76
2774,363.67,857.20,395.36,76.10,Yes,1752518491.25
2775,363.54,856.40,395.36,76.40,Yes,1752518491.70
2776,363.57,855.57,395.36,76.10,Yes,1752518492.04
2777,363.76,854.76,395.36,76.30,Yes,1752518492.48
2778,364.11,853.99,395.36,76.30,Yes,1752518492.93
2779,364.61,853.30,395.36,76.30,Yes,1752518493.39
2780,365.24,852.71,395.36,63.80,Yes,1752518493.86
2781,365.99,852.26,395.36,63.20,Yes,1752518494.33
2782,366.82,851.95,395.36,63.10,Yes,1752518494.80
2783,367.70,851.81,395.36,63.30,Yes,1752518495.22
2784,368.61,851.85,395.36,63.20,Yes,1752518495.71
2785,369.50,852.07,395.36,63.30,Yes,1752518496.16
2786,370.34,852.45,395.36,63.30,Yes,1752518496.63
2787,371.09,853.01,395.36,63.40,Yes,1752518497.13
2788,371.73,853.70,395.36,63.30,Yes,1752518497.53
2789,372.23,854.52,395.36,63.30,Yes,1752518498.01
2790,372.56,855.43,395.36,63.30,Yes,1752518498.50
2791,367.75,754.41,395.36,63.20,Yes,1752518504.33
2792,367.80,754.44,395.36,63.20,Yes,1752518504.84
2793,367.83,754.48,395.36,63.20,Yes,1752518505.24
2794,367.85,754.54,395.36,63.20,Yes,1752518505.62
2795,367.85,754.61,395.36,63.20,Yes,1752518506.04
2796,367.82,754.68,395.36,64.30,Yes,1752518506.45
2797,367.77,754.75,395.36,77.30,Yes,1752518506.86
2798,367.70,754.81,395.36,77.40,Yes,1752518507.28
2799,367.61,754.86,395.36,77.30,Yes,1752518507.68
2800,367.50,754.88,395.36,77.20,Yes,1752518508.09
2801,367.39,754.87,395.36,77.10,Yes,1752518508.54
2802,367.26,754.84,395.36,77.00,Yes,1752518508.94
2803,367.14,754.77,395.36,77.00,Yes,1752518509.37
2804,367.03,754.67,395.36,77.00,Yes,1752518509.82
2805,366.94,754.55,395.36,77.00,Yes,1752518510.13
2806,366.87,754.40,395.36,76.90,Yes,1752518510.45
2807,366.84,754.22,395.36,77.00,Yes,1752518510.83
2808,366.84,754.04,395.36,77.20,Yes,1752518511.18
2809,366.88,753.85,395.36,77.50,Yes,1752518511.58
2810,366.97,753.66,395.36,77.40,Yes,1752518511.96
2811,367.10,753.49,395.36,77.30,Yes,1752518512.23
2812,367.27,753.34,395.36,77.10,Yes,1752518512.64
2813,367.47,753.22,395.36,76.90,Yes,1752518513.03
2814,367.70,753.15,395.36,77.40,Yes,1752518513.44
2815,367.96,753.12,395.36,77.20,Yes,1752518513.80
2816,368.22,753.14,395.36,77.10,Yes,1752518514.11
2817,368.49,753.23,395.36,77.00,Yes,1752518514.48
2818,368.73,753.36,395.36,76.90,Yes,1752518514.94
2819,368.96,753.56,395.36,77.00,Yes,1752518515.22
2820,369.15,753.80,395.36,77.30,Yes,1752518515.63
2821,369.29,754.08,395.36,77.70,Yes,1752518515.98
2822,369.37,754.40,395.36,77.80,Yes,1752518516.35
2823,369.39,754.73,395.36,77.90,Yes,1752518516.75
2824,369.34,755.07,395.36,77.10,Yes,1752518517.16
2825,369.22,755.41,395.36,77.60,Yes,1752518517.54
2826,369.03,755.72,395.36,77.20,Yes,1752518517.95
2827,368.77,756.00,395.36,77.60,Yes,1752518518.34
2828,368.46,756.22,395.36,77.00,Yes,1752518518.76
2829,368.10,756.39,395.36,77.20,Yes,1752518519.14
2830,367.70,756.48,395.36,77.20,Yes,1752518519.59
2831,367.29,756.49,395.36,77.00,Yes,1752518519.95
2832,366.87,756.42,395.36,76.80,Yes,1752518520.37
2833,366.46,756.26,395.36,76.80,Yes,1752518520.84
2834,366.08,756.02,395.36,76.90,Yes,1752518521.29
2835,365.75,755.70,395.36,76.50,Yes,1752518521.76
2836,365.49,755.31,395.36,77.00,Yes,1752518522.15
2837,365.30,754.87,395.36,77.20,Yes,1752518522.55
2838,365.20,754.40,395.36,77.40,Yes,1752518523.00
2839,365.20,753.90,395.36,77.10,Yes,1752518523.39
2840,365.30,753.40,395.36,77.00,Yes,1752518523.78
2841,365.50,752.92,395.36,77.40,Yes,1752518524.18
2842,365.79,752.48,395.36,77.30,Yes,1752518524.58
2843,366.17,752.10,395.36,77.40,Yes,1752518525.03
2844,366.63,751.80,395.36,77.20,Yes,1752518525.42
2845,367.14,751.59,395.36,77.40,Yes,1752518525.84
2846,367.70,751.48,395.36,77.50,Yes,1752518526.23
2847,368.28,751.48,395.36,77.50,Yes,1752518526.65
2848,368.86,751.60,395.36,77.50,Yes,1752518527.10
2849,369.41,751.84,395.36,77.50,Yes,1752518527.49
2850,369.91,752.19,395.36,77.60,Yes,1752518527.97
2851,370.35,752.63,395.36,77.40,Yes,1752518528.42
2852,370.69,753.16,395.36,77.30,Yes,1752518528.83
2853,370.92,753.76,395.36,77.10,Yes,1752518529.20
2854,371.04,754.40,395.36,77.00,Yes,1752518529.55
2855,371.02,755.06,395.36,77.40,Yes,1752518530.00
2856,370.88,755.71,395.36,76.90,Yes,1752518530.50
2857,370.61,756.33,395.36,77.20,Yes,1752518530.97
2858,370.21,756.90,395.36,77.40,Yes,1752518531.35
2859,369.70,757.38,395.36,77.20,Yes,1752518531.72
2860,369.10,757.76,395.36,77.40,Yes,1752518532.20
2861,368.43,758.02,395.36,77.10,Yes,1752518532.65
2862,367.70,758.15,395.36,77.50,Yes,1752518533.13
2863,366.96,758.12,395.36,63.60,Yes,1752518533.54
2864,366.23,757.96,395.36,64.50,Yes,1752518533.91
2865,365.53,757.64,395.36,64.20,Yes,1752518534.38
2866,364.90,757.19,395.36,64.20,Yes,1752518534.82
2867,364.37,756.62,395.36,64.20,Yes,1752518535.18
2868,363.95,755.95,395.36,64.40,Yes,1752518535.55
2869,363.67,755.20,395.36,63.70,Yes,1752518536.04
2870,363.54,754.40,395.36,77.30,Yes,1752518536.44
2871,363.57,753.57,395.36,77.20,Yes,1752518536.98
2872,363.76,752.76,395.36,77.30,Yes,1752518537.33
2873,364.11,751.99,395.36,77.30,Yes,1752518537.77
2874,364.61,751.30,395.36,77.30,Yes,1752518538.19
2875,365.24,750.71,395.36,77.50,Yes,1752518538.65
2876,365.99,750.26,395.36,77.50,Yes,1752518539.17
2877,366.82,749.95,395.36,77.50,Yes,1752518539.68
2878,367.70,749.81,395.36,77.30,Yes,1752518540.09
2879,368.61,749.85,395.36,77.40,Yes,1752518540.63
2880,369.50,750.07,395.36,77.40,Yes,1752518541.06
2881,370.34,750.45,395.36,77.50,Yes,1752518541.56
2882,371.09,751.01,395.36,77.50,Yes,1752518542.12
2883,371.73,751.70,395.36,77.60,Yes,1752518542.59
2884,372.23,752.52,395.36,77.50,Yes,1752518543.09
2885,372.56,753.43,395.36,77.60,Yes,1752518543.58
2886,473.05,812.66,395.36,77.60,Yes,1752518550.17
2887,473.10,812.69,395.36,77.50,Yes,1752518550.60
2888,473.13,812.73,395.36,77.50,Yes,1752518550.97
2889,473.15,812.79,395.36,77.30,Yes,1752518551.43
2890,473.15,812.86,395.36,77.40,Yes,1752518551.84
2891,473.12,812.93,395.36,62.20,Yes,1752518552.36
2892,473.07,813.00,395.36,62.20,Yes,1752518552.78
2893,473.00,813.06,395.36,62.00,Yes,1752518553.28
2894,472.91,813.11,395.36,62.20,Yes,1752518553.71
2895,472.80,813.13,395.36,62.20,Yes,1752518554.20
2896,472.69,813.12,395.36,62.10,Yes,1752518554.67
2897,472.56,813.09,395.36,62.20,Yes,1752518555.10
2898,472.44,813.02,395.36,62.10,Yes,1752518555.47
2899,472.33,812.92,395.36,62.00,Yes,1752518555.78
2900,472.24,812.80,395.36,62.00,Yes,1752518556.11
2901,472.17,812.65,395.36,62.00,Yes,1752518556.42
2902,472.14,812.47,395.36,62.10,Yes,1752518556.75
2903,472.14,812.29,395.36,62.10,Yes,1752518557.02
2904,472.18,812.10,395.36,62.10,Yes,1752518557.26
2905,472.27,811.91,395.36,62.10,Yes,1752518557.53
2906,472.40,811.74,395.36,62.30,Yes,1752518557.77
2907,472.57,811.59,395.36,62.50,Yes,1752518558.01
2908,472.77,811.47,395.36,62.50,Yes,1752518558.25
2909,473.00,811.40,395.36,62.40,Yes,1752518558.53
2910,473.26,811.37,395.36,62.40,Yes,1752518558.79
2911,473.52,811.39,395.36,62.60,Yes,1752518559.09
2912,473.79,811.48,395.36,62.60,Yes,1752518559.46
2913,474.03,811.61,395.36,62.60,Yes,1752518559.77
2914,474.26,811.81,395.36,62.60,Yes,1752518560.09
2915,474.45,812.05,395.36,62.50,Yes,1752518560.38
2916,474.59,812.33,395.36,62.40,Yes,1752518560.75
2917,474.67,812.65,395.36,62.40,Yes,1752518561.21
2918,474.69,812.98,395.36,62.30,Yes,1752518561.57
2919,474.64,813.32,395.36,62.50,Yes,1752518561.98
2920,474.52,813.66,395.36,62.40,Yes,1752518562.47
2921,474.33,813.97,395.36,62.40,Yes,1752518562.83
2922,474.07,814.25,395.36,62.20,Yes,1752518563.18
2923,473.76,814.47,395.36,62.20,Yes,1752518563.60
2924,473.40,814.64,395.36,62.10,Yes,1752518563.98
2925,473.00,814.73,395.36,62.20,Yes,1752518564.34
2926,472.59,814.74,395.36,61.80,Yes,1752518564.73
2927,472.17,814.67,395.36,62.20,Yes,1752518565.17
2928,471.76,814.51,395.36,62.20,Yes,1752518565.61
2929,471.38,814.27,395.36,62.30,Yes,1752518566.04
2930,471.05,813.95,395.36,62.20,Yes,1752518566.47
2931,470.79,813.56,395.36,62.00,Yes,1752518566.92
2932,470.60,813.12,395.36,62.30,Yes,1752518567.34
2933,470.50,812.65,395.36,62.20,Yes,1752518567.74
2934,470.50,812.15,395.36,62.20,Yes,1752518568.20
2935,470.60,811.65,395.36,62.10,Yes,1752518568.63
2936,470.80,811.17,395.36,62.50,Yes,1752518568.93
2937,471.09,810.73,395.36,62.00,Yes,1752518569.26
2938,471.47,810.35,395.36,62.30,Yes,1752518569.65
2939,471.93,810.05,395.36,62.50,Yes,1752518570.15
2940,472.44,809.84,395.36,62.30,Yes,1752518570.61
2941,473.00,809.73,395.36,62.40,Yes,1752518571.07
2942,473.58,809.73,395.36,62.50,Yes,1752518571.57
2943,474.16,809.85,395.36,62.50,Yes,1752518571.92
2944,474.71,810.09,395.36,62.50,Yes,1752518572.31
2945,475.21,810.44,395.36,62.50,Yes,1752518572.69
2946,475.65,810.88,395.36,62.40,Yes,1752518573.01
2947,475.99,811.41,395.36,62.40,Yes,1752518573.47
2948,476.22,812.01,395.36,62.40,Yes,1752518573.91
2949,476.34,812.65,395.36,62.50,Yes,1752518574.33
2950,476.32,813.31,395.36,62.40,Yes,1752518574.83
2951,476.18,813.96,395.36,62.30,Yes,1752518575.29
2952,475.91,814.58,395.36,62.20,Yes,1752518575.66
2953,475.51,815.15,395.36,62.30,Yes,1752518576.09
2954,475.00,815.63,395.36,62.20,Yes,1752518576.55
2955,474.40,816.01,395.36,62.10,Yes,1752518576.97
2956,473.73,816.27,395.36,62.00,Yes,1752518577.45
2957,473.00,816.40,395.36,62.10,Yes,1752518577.94
2958,472.26,816.37,395.36,62.10,Yes,1752518578.43
2959,471.53,816.21,395.36,62.40,Yes,1752518578.92
2960,470.83,815.89,395.36,62.20,Yes,1752518579.31
2961,470.20,815.44,395.36,62.10,Yes,1752518579.71
2962,469.67,814.87,395.36,62.10,Yes,1752518580.15
2963,469.25,814.20,395.36,62.10,Yes,1752518580.61
2964,468.97,813.45,395.36,62.20,Yes,1752518580.98
2965,468.84,812.65,395.36,62.10,Yes,1752518581.44
2966,468.87,811.82,395.36,62.30,Yes,1752518581.84
2967,469.06,811.01,395.36,62.20,Yes,1752518582.26
2968,469.41,810.24,395.36,62.30,Yes,1752518582.72
